0 0 0 
0.050000001 0 1.6405058 
0.1 0 3.2621689 
0.15000001 0 4.8652053 
0.2 0 6.4498296 
0.25 0 8.0162525 
0.30000001 0 9.5646839 
0.34999999 0 11.09533 
0.40000001 0 12.608396 
0.44999999 0 14.104081 
0.5 0 15.582588 
0.55000001 0 17.044113 
0.60000002 0 18.48885 
0.64999998 0 19.916994 
0.69999999 0 21.328733 
0.75 0 22.724257 
0.80000001 0 24.103752 
0.85000002 0 25.467403 
0.89999998 0 26.815392 
0.94999999 0 28.147896 
1 0 29.465096 
1.05 0 30.767166 
1.1 0 32.054279 
1.15 0 33.326611 
1.2 0 34.584328 
1.25 0 35.827599 
1.3 0 37.056591 
1.35 0 38.271465 
1.4 0 39.472385 
1.45 0 40.659512 
1.5 0 41.833004 
1.55 0 42.993015 
1.6 0 44.139706 
1.65 0 45.273224 
1.7 0 46.393723 
1.75 0 47.50135 
1.8 0 48.596256 
1.85 0 49.678589 
1.9 0 50.748486 
1.95 0 51.806095 
2 0 52.851559 
2.05 0 53.88501 
2.0999999 0 54.906593 
2.1500001 0 55.916447 
2.2 0 56.914696 
2.25 0 57.901482 
2.3 0 58.87693 
2.3499999 0 59.841179 
2.4000001 0 60.79435 
2.45 0 61.736572 
2.5 0 62.667973 
2.55 0 63.588676 
2.5999999 0 64.498802 
2.6500001 0 65.398476 
2.7 0 66.287819 
2.75 0 67.166939 
2.8 0 68.035973 
2.8499999 0 68.89502 
2.9000001 0 69.744194 
2.95 0 70.583618 
3 0 71.413406 
3.05 0 72.233658 
3.0999999 0 73.044487 
3.1500001 0 73.846008 
3.2 0 74.638321 
3.25 0 75.421532 
3.3 0 76.195747 
3.3499999 0 76.961067 
3.4000001 0 77.717606 
3.45 0 78.465446 
3.5 0 79.204697 
3.55 0 79.935463 
3.5999999 0 80.657829 
3.6500001 0 81.371902 
3.7 0 82.077774 
3.75 0 82.775536 
3.8 0 83.465279 
3.8499999 0 84.14711 
3.9000001 0 84.821098 
3.95 0 85.48735 
4 0 86.14595 
4.0500002 0 86.796989 
4.0999999 0 87.440544 
4.1500001 0 88.076714 
4.1999998 0 88.705566 
4.25 0 89.327202 
4.3000002 0 89.941696 
4.3499999 0 90.549133 
4.4000001 0 91.149597 
4.4499998 0 91.743164 
4.5 0 92.329903 
4.5500002 0 92.909912 
4.5999999 0 93.483253 
4.6500001 0 94.050018 
4.6999998 0 94.610268 
4.75 0 95.164078 
4.8000002 0 95.711533 
4.8499999 0 96.252701 
4.9000001 0 96.787651 
4.9499998 0 97.316452 
5 0 97.83918 
5.0500002 0 98.355911 
5.0999999 0 98.866699 
5.1500001 0 99.371628 
5.1999998 0 99.87075 
5.25 0 100.36414 
5.3000002 0 100.85187 
5.3499999 0 101.33399 
5.4000001 0 101.81058 
5.4499998 0 102.28169 
5.5 0 102.74739 
5.5500002 0 103.20774 
5.5999999 0 103.6628 
5.6500001 0 104.11264 
5.6999998 0 104.55731 
5.75 0 104.99688 
5.8000002 0 105.43139 
5.8499999 0 105.86092 
5.9000001 0 106.2855 
5.9499998 0 106.70522 
6 0 107.12011 
6.0500002 0 107.53024 
6.0999999 0 107.93565 
6.1500001 0 108.33641 
6.1999998 0 108.73257 
6.25 0 109.12417 
6.3000002 0 109.51128 
6.3499999 0 109.89394 
6.4000001 0 110.27221 
6.4499998 0 110.64613 
6.5 0 111.01575 
6.5500002 0 111.38113 
6.5999999 0 111.74232 
6.6500001 0 112.09936 
6.6999998 0 112.45229 
6.75 0 112.80117 
6.8000002 0 113.14604 
6.8499999 0 113.48696 
6.9000001 0 113.82395 
6.9499998 0 114.15708 
7 0 114.48638 
7.0500002 0 114.8119 
7.0999999 0 115.13367 
7.1500001 0 115.45176 
7.1999998 0 115.76619 
7.25 0 116.077 
7.3000002 0 116.38425 
7.3499999 0 116.68797 
7.4000001 0 116.9882 
7.4499998 0 117.28499 
7.5 0 117.57836 
7.5500002 0 117.86836 
7.5999999 0 118.15504 
7.6500001 0 118.43842 
7.6999998 0 118.71854 
7.75 0 118.99545 
7.8000002 0 119.26917 
7.8499999 0 119.53976 
7.9000001 0 119.80723 
7.9499998 0 120.07163 
8 0 120.33299 
8.0500002 0 120.59136 
8.1000004 0.36879417 120.84676 
8.1499996 1.101508 121.09922 
8.1999998 2.1933243 121.34878 
8.25 3.6394818 121.59547 
8.3000002 5.4352756 121.83934 
8.3500004 7.5760555 122.0804 
8.3999996 10.057226 122.3187 
8.4499998 12.874246 122.55425 
8.5 16.022627 122.7871 
8.5500002 19.497931 123.01727 
8.6000004 23.295778 123.2448 
8.6499996 27.411833 123.46973 
8.6999998 31.841816 123.69206 
8.75 36.581497 123.91184 
